04/09/23,10:39:47,+00056E-01
04/09/23,10:39:47,+00061E-01
04/09/23,10:39:48,+00061E-01
04/09/23,10:39:48,+00059E-01
04/09/23,10:39:49,+00059E-01
04/09/23,10:39:49,+00052E-01
04/09/23,10:39:50,+00052E-01
04/09/23,10:39:51,+00062E-01
04/09/23,10:39:51,+00051E-01
04/09/23,10:39:52,+00051E-01
04/09/23,10:39:52,+00058E-01
04/09/23,10:39:53,+00058E-01
04/09/23,10:39:53,+00063E-01
04/09/23,10:39:54,+00063E-01
04/09/23,10:39:55,+00063E-01
04/09/23,10:39:55,+00048E-01
04/09/23,10:39:56,+00048E-01
04/09/23,10:39:56,+00062E-01
04/09/23,10:39:57,+00062E-01
04/09/23,10:39:57,+00064E-01
04/09/23,10:39:58,+00064E-01
04/09/23,10:39:58,+00049E-01
04/09/23,10:39:59,+00049E-01
04/09/23,10:39:59,+00062E-01
04/09/23,10:40:00,+00062E-01
04/09/23,10:40:01,+00063E-01
04/09/23,10:40:01,+00055E-01
04/09/23,10:40:02,+00055E-01
04/09/23,10:40:02,+00052E-01
04/09/23,10:40:03,+00052E-01
04/09/23,10:40:03,+00048E-01
04/09/23,10:40:04,+00048E-01
04/09/23,10:40:05,+00052E-01
04/09/23,10:40:05,+00062E-01
04/09/23,10:40:06,+00062E-01
04/09/23,10:40:06,+00055E-01
04/09/23,10:40:07,+00055E-01
04/09/23,10:40:07,+00061E-01
04/09/23,10:40:08,+00061E-01
04/09/23,10:40:08,+00063E-01
04/09/23,10:40:09,+00063E-01
04/09/23,10:40:09,+00061E-01
04/09/23,10:40:10,+00061E-01
04/09/23,10:40:11,+00045E-01
04/09/23,10:40:11,+00064E-01
04/09/23,10:40:12,+00064E-01
04/09/23,10:40:12,+00046E-01
04/09/23,10:40:13,+00046E-01
04/09/23,10:40:13,+00060E-01
04/09/23,10:40:14,+00060E-01
04/09/23,10:40:15,+00064E-01
04/09/23,10:40:15,+00050E-01
04/09/23,10:40:16,+00050E-01
04/09/23,10:40:16,+00054E-01
04/09/23,10:40:17,+00054E-01
04/09/23,10:40:17,+00054E-01
04/09/23,10:40:18,+00054E-01
04/09/23,10:40:18,+00054E-01
04/09/23,10:40:19,+00054E-01
04/09/23,10:40:19,+00058E-01
04/09/23,10:40:20,+00058E-01
04/09/23,10:40:21,+00046E-01
04/09/23,10:40:21,+00061E-01
04/09/23,10:40:22,+00061E-01
04/09/23,10:40:22,+00048E-01
04/09/23,10:40:23,+00048E-01
04/09/23,10:40:23,+00062E-01
04/09/23,10:40:24,+00062E-01
04/09/23,10:40:25,+00056E-01
04/09/23,10:40:25,+00059E-01
04/09/23,10:40:26,+00059E-01
04/09/23,10:40:26,+00056E-01
04/09/23,10:40:27,+00056E-01
04/09/23,10:40:27,+00061E-01
04/09/23,10:40:28,+00061E-01
04/09/23,10:40:28,+00029E-01
04/09/23,10:40:29,+00029E-01
04/09/23,10:40:29,+00028E-01
04/09/23,10:40:30,+00028E-01
04/09/23,10:40:31,+00028E-01
04/09/23,10:40:31,+00029E-01
04/09/23,10:40:32,+00029E-01
04/09/23,10:40:32,+00028E-01
04/09/23,10:40:33,+00028E-01
04/09/23,10:40:33,+00031E-01
04/09/23,10:40:34,+00031E-01
04/09/23,10:40:35,+00028E-01
04/09/23,10:40:35,+00028E-01
04/09/23,10:40:36,+00028E-01
04/09/23,10:40:36,+00030E-01
04/09/23,10:40:37,+00030E-01
04/09/23,10:40:37,+00027E-01
04/09/23,10:40:38,+00027E-01
04/09/23,10:40:38,+00037E-01
04/09/23,10:40:39,+00037E-01
04/09/23,10:40:39,+00042E-01
04/09/23,10:40:40,+00042E-01
04/09/23,10:40:41,+00052E-01
04/09/23,10:40:41,+00058E-01
04/09/23,10:40:42,+00058E-01
04/09/23,10:40:42,+00057E-01
04/09/23,10:40:43,+00057E-01
04/09/23,10:40:43,+00056E-01
04/09/23,10:40:44,+00056E-01
04/09/23,10:40:45,+00057E-01
04/09/23,10:40:45,+00056E-01
04/09/23,10:40:46,+00056E-01
04/09/23,10:40:46,+00056E-01
04/09/23,10:40:47,+00056E-01
04/09/23,10:40:47,+00059E-01
04/09/23,10:40:48,+00059E-01
04/09/23,10:40:48,+00060E-01
04/09/23,10:40:49,+00060E-01
04/09/23,10:40:49,+00056E-01
04/09/23,10:40:50,+00056E-01
04/09/23,10:40:51,+00050E-01
04/09/23,10:40:51,+00054E-01
04/09/23,10:40:52,+00054E-01
04/09/23,10:40:52,+00049E-01
04/09/23,10:40:53,+00049E-01
04/09/23,10:40:53,+00057E-01
04/09/23,10:40:54,+00057E-01
04/09/23,10:40:55,+00050E-01
04/09/23,10:40:55,+00049E-01
04/09/23,10:40:56,+00049E-01
04/09/23,10:40:56,+00047E-01
04/09/23,10:40:57,+00047E-01
04/09/23,10:40:57,+00047E-01
04/09/23,10:40:58,+00047E-01
04/09/23,10:40:58,+00052E-01
04/09/23,10:40:59,+00052E-01
04/09/23,10:40:59,+00054E-01
04/09/23,10:41:00,+00054E-01
04/09/23,10:41:01,+00056E-01
04/09/23,10:41:01,+00057E-01
04/09/23,10:41:02,+00057E-01
04/09/23,10:41:02,+00046E-01
04/09/23,10:41:03,+00046E-01
04/09/23,10:41:03,+00047E-01
04/09/23,10:41:04,+00047E-01
04/09/23,10:41:05,+00048E-01
04/09/23,10:41:05,+00047E-01
04/09/23,10:41:06,+00047E-01
04/09/23,10:41:06,+00048E-01
04/09/23,10:41:07,+00048E-01
04/09/23,10:41:07,+00049E-01
04/09/23,10:41:08,+00049E-01
04/09/23,10:41:08,+00048E-01
04/09/23,10:41:09,+00048E-01
04/09/23,10:41:09,+00048E-01
04/09/23,10:41:10,+00048E-01
04/09/23,10:41:11,+00052E-01
04/09/23,10:41:11,+00047E-01
04/09/23,10:41:12,+00047E-01
04/09/23,10:41:12,+00052E-01
04/09/23,10:41:13,+00052E-01
04/09/23,10:41:13,+00045E-01
04/09/23,10:41:14,+00045E-01
04/09/23,10:41:15,+00044E-01
04/09/23,10:41:15,+00046E-01
04/09/23,10:41:16,+00046E-01
04/09/23,10:41:16,+00048E-01
04/09/23,10:41:17,+00048E-01
04/09/23,10:41:17,+00048E-01
04/09/23,10:41:18,+00048E-01
04/09/23,10:41:18,+00049E-01
04/09/23,10:41:19,+00049E-01
04/09/23,10:41:19,+00049E-01
04/09/23,10:41:20,+00049E-01
04/09/23,10:41:21,+00047E-01
04/09/23,10:41:21,+00051E-01
04/09/23,10:41:22,+00051E-01
04/09/23,10:41:22,+00048E-01
04/09/23,10:41:23,+00048E-01
04/09/23,10:41:23,+00050E-01
04/09/23,10:41:24,+00050E-01
04/09/23,10:41:25,+00047E-01
04/09/23,10:41:25,+00046E-01
04/09/23,10:41:26,+00046E-01
04/09/23,10:41:26,+00043E-01
04/09/23,10:41:27,+00043E-01
04/09/23,10:41:27,+00045E-01
04/09/23,10:41:28,+00045E-01
04/09/23,10:41:28,+00046E-01
04/09/23,10:41:29,+00046E-01
04/09/23,10:41:29,+00049E-01
04/09/23,10:41:30,+00049E-01
04/09/23,10:41:31,+00046E-01
04/09/23,10:41:31,+00049E-01
04/09/23,10:41:32,+00049E-01
04/09/23,10:41:32,+00048E-01
04/09/23,10:41:33,+00048E-01
04/09/23,10:41:33,+00054E-01
04/09/23,10:41:34,+00054E-01
04/09/23,10:41:35,+00051E-01
04/09/23,10:41:35,+00049E-01
04/09/23,10:41:36,+00049E-01
04/09/23,10:41:36,+00051E-01
04/09/23,10:41:37,+00051E-01
04/09/23,10:41:37,+00048E-01
04/09/23,10:41:38,+00048E-01
04/09/23,10:41:38,+00051E-01
04/09/23,10:41:39,+00051E-01
04/09/23,10:41:39,+00050E-01
04/09/23,10:41:40,+00050E-01
04/09/23,10:41:41,+00048E-01
04/09/23,10:41:41,+00051E-01
04/09/23,10:41:42,+00051E-01
04/09/23,10:41:42,+00048E-01
04/09/23,10:41:43,+00048E-01
04/09/23,10:41:43,+00044E-01
04/09/23,10:41:44,+00044E-01
04/09/23,10:41:45,+00049E-01
04/09/23,10:41:45,+00045E-01
04/09/23,10:41:46,+00045E-01
04/09/23,10:41:46,+00046E-01
04/09/23,10:41:47,+00046E-01
04/09/23,10:41:47,+00050E-01
04/09/23,10:41:48,+00050E-01
04/09/23,10:41:48,+00049E-01
04/09/23,10:41:49,+00049E-01
04/09/23,10:41:49,+00053E-01
04/09/23,10:41:50,+00053E-01
04/09/23,10:41:51,+00049E-01
04/09/23,10:41:51,+00048E-01
04/09/23,10:41:52,+00048E-01
04/09/23,10:41:52,+00042E-01
04/09/23,10:41:53,+00042E-01
04/09/23,10:41:53,+00050E-01
04/09/23,10:41:54,+00050E-01
04/09/23,10:41:55,+00049E-01
04/09/23,10:41:55,+00051E-01
04/09/23,10:41:56,+00051E-01
04/09/23,10:41:56,+00049E-01
04/09/23,10:41:57,+00049E-01
04/09/23,10:41:57,+00048E-01
04/09/23,10:41:58,+00048E-01
04/09/23,10:41:58,+00053E-01
04/09/23,10:41:59,+00053E-01
04/09/23,10:41:59,+00049E-01
04/09/23,10:42:00,+00049E-01
04/09/23,10:42:01,+00049E-01
04/09/23,10:42:01,+00049E-01
04/09/23,10:42:02,+00049E-01
04/09/23,10:42:02,+00048E-01
04/09/23,10:42:03,+00048E-01
04/09/23,10:42:03,+00046E-01
04/09/23,10:42:04,+00046E-01
04/09/23,10:42:05,+00051E-01
04/09/23,10:42:05,+00049E-01
04/09/23,10:42:06,+00049E-01
04/09/23,10:42:06,+00053E-01
04/09/23,10:42:07,+00053E-01
04/09/23,10:42:07,+00051E-01
04/09/23,10:42:08,+00051E-01
04/09/23,10:42:08,+00047E-01
04/09/23,10:42:09,+00047E-01
04/09/23,10:42:09,+00049E-01
04/09/23,10:42:10,+00049E-01
04/09/23,10:42:11,+00050E-01
04/09/23,10:42:11,+00051E-01
04/09/23,10:42:12,+00051E-01
04/09/23,10:42:12,+00051E-01
04/09/23,10:42:13,+00051E-01
04/09/23,10:42:13,+00049E-01
04/09/23,10:42:14,+00049E-01
04/09/23,10:42:15,+00047E-01
04/09/23,10:42:15,+00048E-01
04/09/23,10:42:16,+00048E-01
04/09/23,10:42:16,+00050E-01
04/09/23,10:42:17,+00050E-01
04/09/23,10:42:17,+00051E-01
04/09/23,10:42:18,+00051E-01
04/09/23,10:42:18,+00047E-01
04/09/23,10:42:19,+00047E-01
04/09/23,10:42:19,+00048E-01
04/09/23,10:42:20,+00048E-01
04/09/23,10:42:21,+00048E-01
04/09/23,10:42:21,+00051E-01
04/09/23,10:42:22,+00051E-01
04/09/23,10:42:22,+00051E-01
04/09/23,10:42:23,+00051E-01
04/09/23,10:42:23,+00051E-01
04/09/23,10:42:24,+00051E-01
04/09/23,10:42:25,+00050E-01
04/09/23,10:42:25,+00050E-01
04/09/23,10:42:26,+00050E-01
04/09/23,10:42:26,+00051E-01
04/09/23,10:42:27,+00051E-01
04/09/23,10:42:27,+00049E-01
04/09/23,10:42:28,+00049E-01
04/09/23,10:42:28,+00048E-01
04/09/23,10:42:29,+00048E-01
04/09/23,10:42:29,+00049E-01
04/09/23,10:42:30,+00049E-01
04/09/23,10:42:31,+00051E-01
04/09/23,10:42:31,+00049E-01
04/09/23,10:42:32,+00049E-01
04/09/23,10:42:32,+00052E-01
04/09/23,10:42:33,+00052E-01
04/09/23,10:42:33,+00047E-01
04/09/23,10:42:34,+00047E-01
04/09/23,10:42:35,+00052E-01
04/09/23,10:42:35,+00051E-01
04/09/23,10:42:36,+00051E-01
04/09/23,10:42:36,+00050E-01
04/09/23,10:42:37,+00050E-01
04/09/23,10:42:37,+00048E-01
04/09/23,10:42:38,+00048E-01
04/09/23,10:42:38,+00049E-01
04/09/23,10:42:39,+00049E-01
04/09/23,10:42:39,+00050E-01
04/09/23,10:42:40,+00050E-01
04/09/23,10:42:41,+00037E-01
04/09/23,10:42:41,+00028E-01
04/09/23,10:42:42,+00028E-01
04/09/23,10:42:42,+00028E-01
04/09/23,10:42:43,+00028E-01
04/09/23,10:42:43,+00028E-01
04/09/23,10:42:44,+00028E-01
04/09/23,10:42:45,+00028E-01
04/09/23,10:42:45,+00029E-01
04/09/23,10:42:46,+00029E-01
04/09/23,10:42:46,+00030E-01
04/09/23,10:42:47,+00030E-01
04/09/23,10:42:47,+00028E-01
04/09/23,10:42:48,+00028E-01
04/09/23,10:42:48,+00028E-01
04/09/23,10:42:49,+00028E-01
04/09/23,10:42:49,+00028E-01
04/09/23,10:42:50,+00028E-01
04/09/23,10:42:51,+00028E-01
04/09/23,10:42:51,+00040E-01
04/09/23,10:42:52,+00040E-01
04/09/23,10:42:52,+00041E-01
04/09/23,10:42:53,+00041E-01
04/09/23,10:42:53,+00057E-01
04/09/23,10:42:54,+00057E-01
04/09/23,10:42:55,+00059E-01
04/09/23,10:42:55,+00051E-01
04/09/23,10:42:56,+00051E-01
04/09/23,10:42:56,+00054E-01
04/09/23,10:42:57,+00054E-01
04/09/23,10:42:57,+00053E-01
04/09/23,10:42:58,+00053E-01
04/09/23,10:42:58,+00055E-01
04/09/23,10:42:59,+00055E-01
04/09/23,10:42:59,+00057E-01
04/09/23,10:43:00,+00057E-01
04/09/23,10:43:01,+00055E-01
04/09/23,10:43:01,+00055E-01
04/09/23,10:43:02,+00055E-01
04/09/23,10:43:02,+00056E-01
04/09/23,10:43:03,+00056E-01
04/09/23,10:43:03,+00053E-01
04/09/23,10:43:04,+00053E-01
04/09/23,10:43:05,+00054E-01
04/09/23,10:43:05,+00056E-01
04/09/23,10:43:06,+00056E-01
04/09/23,10:43:06,+00057E-01
04/09/23,10:43:07,+00057E-01
04/09/23,10:43:07,+00057E-01
04/09/23,10:43:08,+00057E-01
04/09/23,10:43:08,+00043E-01
04/09/23,10:43:09,+00043E-01
04/09/23,10:43:09,+00053E-01
04/09/23,10:43:10,+00053E-01
04/09/23,10:43:11,+00051E-01
04/09/23,10:43:11,+00052E-01
04/09/23,10:43:12,+00052E-01
04/09/23,10:43:12,+00051E-01
04/09/23,10:43:13,+00051E-01
04/09/23,10:43:13,+00053E-01
04/09/23,10:43:14,+00053E-01
04/09/23,10:43:15,+00054E-01
04/09/23,10:43:15,+00048E-01
04/09/23,10:43:16,+00048E-01
04/09/23,10:43:16,+00034E-01
04/09/23,10:43:17,+00034E-01
04/09/23,10:43:17,+00045E-01
04/09/23,10:43:18,+00045E-01
04/09/23,10:43:18,+00051E-01
04/09/23,10:43:19,+00051E-01
04/09/23,10:43:19,+00052E-01
04/09/23,10:43:20,+00052E-01
04/09/23,10:43:21,+00044E-01
04/09/23,10:43:21,+00044E-01
04/09/23,10:43:22,+00044E-01
04/09/23,10:43:22,+00042E-01
04/09/23,10:43:23,+00042E-01
04/09/23,10:43:23,+00038E-01
04/09/23,10:43:24,+00038E-01
04/09/23,10:43:25,+00038E-01
04/09/23,10:43:25,+00042E-01
04/09/23,10:43:26,+00042E-01
04/09/23,10:43:26,+00030E-01
04/09/23,10:43:27,+00030E-01
04/09/23,10:43:27,+00043E-01
04/09/23,10:43:28,+00043E-01
04/09/23,10:43:28,+00044E-01
04/09/23,10:43:29,+00044E-01
04/09/23,10:43:29,+00046E-01
04/09/23,10:43:30,+00046E-01
04/09/23,10:43:31,+00045E-01
04/09/23,10:43:31,+00047E-01
04/09/23,10:43:32,+00047E-01
04/09/23,10:43:32,+00047E-01
04/09/23,10:43:33,+00047E-01
04/09/23,10:43:33,+00034E-01
04/09/23,10:43:34,+00034E-01
04/09/23,10:43:35,+00044E-01
04/09/23,10:43:35,+00034E-01
04/09/23,10:43:36,+00034E-01
04/09/23,10:43:36,+00045E-01
04/09/23,10:43:37,+00045E-01
04/09/23,10:43:37,+00044E-01
04/09/23,10:43:38,+00044E-01
04/09/23,10:43:38,+00045E-01
04/09/23,10:43:39,+00045E-01
04/09/23,10:43:39,+00046E-01
04/09/23,10:43:40,+00046E-01
04/09/23,10:43:41,+00043E-01
04/09/23,10:43:41,+00044E-01
04/09/23,10:43:42,+00044E-01
04/09/23,10:43:42,+00048E-01
04/09/23,10:43:43,+00048E-01
04/09/23,10:43:43,+00043E-01
04/09/23,10:43:44,+00043E-01
04/09/23,10:43:45,+00047E-01
04/09/23,10:43:45,+00044E-01
04/09/23,10:43:46,+00044E-01
04/09/23,10:43:46,+00043E-01
04/09/23,10:43:47,+00043E-01
04/09/23,10:43:47,+00038E-01
04/09/23,10:43:48,+00038E-01
04/09/23,10:43:48,+00042E-01
04/09/23,10:43:49,+00042E-01
04/09/23,10:43:49,+00031E-01
04/09/23,10:43:50,+00031E-01
04/09/23,10:43:51,+00045E-01
04/09/23,10:43:51,+00045E-01
04/09/23,10:43:52,+00045E-01
04/09/23,10:43:52,+00038E-01
04/09/23,10:43:53,+00038E-01
04/09/23,10:43:53,+00044E-01
04/09/23,10:43:54,+00044E-01
04/09/23,10:43:55,+00044E-01
04/09/23,10:43:55,+00046E-01
04/09/23,10:43:56,+00046E-01
04/09/23,10:43:56,+00031E-01
04/09/23,10:43:57,+00031E-01
04/09/23,10:43:57,+00041E-01
04/09/23,10:43:58,+00041E-01
04/09/23,10:43:58,+00047E-01
04/09/23,10:43:59,+00047E-01
04/09/23,10:43:59,+00039E-01
04/09/23,10:44:00,+00039E-01
04/09/23,10:44:01,+00046E-01
04/09/23,10:44:01,+00047E-01
04/09/23,10:44:02,+00047E-01
04/09/23,10:44:02,+00045E-01
04/09/23,10:44:03,+00045E-01
04/09/23,10:44:03,+00046E-01
04/09/23,10:44:04,+00046E-01
04/09/23,10:44:05,+00039E-01
04/09/23,10:44:05,+00040E-01
04/09/23,10:44:06,+00040E-01
04/09/23,10:44:06,+00043E-01
04/09/23,10:44:07,+00043E-01
04/09/23,10:44:07,+00048E-01
04/09/23,10:44:08,+00048E-01
04/09/23,10:44:08,+00046E-01
04/09/23,10:44:09,+00046E-01
04/09/23,10:44:09,+00042E-01
04/09/23,10:44:10,+00042E-01
04/09/23,10:44:11,+00048E-01
04/09/23,10:44:11,+00046E-01
04/09/23,10:44:12,+00046E-01
04/09/23,10:44:12,+00046E-01
04/09/23,10:44:13,+00046E-01
04/09/23,10:44:13,+00045E-01
04/09/23,10:44:14,+00045E-01
04/09/23,10:44:15,+00046E-01
04/09/23,10:44:15,+00049E-01
04/09/23,10:44:16,+00049E-01
04/09/23,10:44:16,+00031E-01
04/09/23,10:44:17,+00031E-01
04/09/23,10:44:17,+00047E-01
04/09/23,10:44:18,+00047E-01
04/09/23,10:44:18,+00043E-01
04/09/23,10:44:19,+00043E-01
04/09/23,10:44:19,+00043E-01
04/09/23,10:44:20,+00043E-01
04/09/23,10:44:21,+00047E-01
04/09/23,10:44:21,+00052E-01
04/09/23,10:44:22,+00052E-01
04/09/23,10:44:22,+00052E-01
04/09/23,10:44:23,+00052E-01
04/09/23,10:44:23,+00040E-01
04/09/23,10:44:24,+00040E-01
04/09/23,10:44:25,+00046E-01
04/09/23,10:44:25,+00048E-01
04/09/23,10:44:26,+00048E-01
04/09/23,10:44:26,+00047E-01
04/09/23,10:44:27,+00047E-01
04/09/23,10:44:27,+00046E-01
04/09/23,10:44:28,+00046E-01
04/09/23,10:44:28,+00047E-01
04/09/23,10:44:29,+00047E-01
04/09/23,10:44:29,+00045E-01
04/09/23,10:44:30,+00045E-01
04/09/23,10:44:31,+00046E-01
04/09/23,10:44:31,+00032E-01
04/09/23,10:44:32,+00032E-01
04/09/23,10:44:32,+00045E-01
04/09/23,10:44:33,+00045E-01
04/09/23,10:44:33,+00048E-01
04/09/23,10:44:34,+00048E-01
04/09/23,10:44:35,+00041E-01
04/09/23,10:44:35,+00043E-01
04/09/23,10:44:36,+00043E-01
04/09/23,10:44:36,+00045E-01
04/09/23,10:44:37,+00045E-01
04/09/23,10:44:37,+00046E-01
04/09/23,10:44:38,+00046E-01
04/09/23,10:44:38,+00047E-01
04/09/23,10:44:39,+00047E-01
04/09/23,10:44:39,+00045E-01
04/09/23,10:44:40,+00045E-01
04/09/23,10:44:41,+00041E-01
04/09/23,10:44:41,+00043E-01
04/09/23,10:44:42,+00043E-01
04/09/23,10:44:42,+00047E-01
04/09/23,10:44:43,+00047E-01
04/09/23,10:44:43,+00045E-01
04/09/23,10:44:44,+00045E-01
04/09/23,10:44:45,+00045E-01
04/09/23,10:44:45,+00040E-01
04/09/23,10:44:46,+00040E-01
04/09/23,10:44:46,+00044E-01
04/09/23,10:44:47,+00044E-01
04/09/23,10:44:47,+00046E-01
04/09/23,10:44:48,+00046E-01
04/09/23,10:44:48,+00047E-01
04/09/23,10:44:49,+00047E-01
04/09/23,10:44:49,+00045E-01
04/09/23,10:44:50,+00045E-01
04/09/23,10:44:51,+00043E-01
04/09/23,10:44:51,+00044E-01
04/09/23,10:44:52,+00044E-01
04/09/23,10:44:52,+00043E-01
04/09/23,10:44:53,+00043E-01
04/09/23,10:44:53,+00031E-01
04/09/23,10:44:54,+00031E-01
04/09/23,10:44:55,+00029E-01
04/09/23,10:44:55,+00028E-01
04/09/23,10:44:56,+00028E-01
04/09/23,10:44:56,+00028E-01
04/09/23,10:44:57,+00028E-01
04/09/23,10:44:57,+00027E-01
04/09/23,10:44:58,+00027E-01
04/09/23,10:44:58,+00027E-01
04/09/23,10:44:59,+00027E-01
04/09/23,10:44:59,+00029E-01
04/09/23,10:45:00,+00029E-01
04/09/23,10:45:01,+00030E-01
04/09/23,10:45:01,+00028E-01
04/09/23,10:45:02,+00028E-01
04/09/23,10:45:02,+00028E-01
04/09/23,10:45:03,+00028E-01
04/09/23,10:45:03,+00027E-01
04/09/23,10:45:04,+00027E-01
04/09/23,10:45:05,+00038E-01
04/09/23,10:45:05,+00043E-01
04/09/23,10:45:06,+00043E-01
04/09/23,10:45:06,+00050E-01
04/09/23,10:45:07,+00050E-01
04/09/23,10:45:07,+00058E-01
04/09/23,10:45:08,+00058E-01
04/09/23,10:45:08,+00053E-01
04/09/23,10:45:09,+00053E-01
04/09/23,10:45:09,+00057E-01
04/09/23,10:45:10,+00057E-01
04/09/23,10:45:11,+00054E-01
04/09/23,10:45:11,+00058E-01
04/09/23,10:45:12,+00058E-01
04/09/23,10:45:12,+00053E-01
04/09/23,10:45:13,+00053E-01
04/09/23,10:45:13,+00054E-01
04/09/23,10:45:14,+00054E-01
04/09/23,10:45:15,+00053E-01
04/09/23,10:45:15,+00050E-01
04/09/23,10:45:16,+00050E-01
04/09/23,10:45:16,+00044E-01
04/09/23,10:45:17,+00044E-01
04/09/23,10:45:17,+00047E-01
04/09/23,10:45:18,+00047E-01
04/09/23,10:45:18,+00042E-01
04/09/23,10:45:19,+00042E-01
04/09/23,10:45:19,+00030E-01
04/09/23,10:45:20,+00030E-01
04/09/23,10:45:21,+00048E-01
04/09/23,10:45:21,+00045E-01
04/09/23,10:45:22,+00045E-01
04/09/23,10:45:22,+00049E-01
04/09/23,10:45:23,+00049E-01
04/09/23,10:45:23,+00045E-01
04/09/23,10:45:24,+00045E-01
04/09/23,10:45:25,+00043E-01
04/09/23,10:45:25,+00035E-01
04/09/23,10:45:26,+00035E-01
04/09/23,10:45:26,+00031E-01
04/09/23,10:45:27,+00031E-01
04/09/23,10:45:27,+00048E-01
04/09/23,10:45:28,+00048E-01
04/09/23,10:45:28,+00048E-01
04/09/23,10:45:29,+00048E-01
04/09/23,10:45:29,+00029E-01
04/09/23,10:45:30,+00029E-01
04/09/23,10:45:31,+00047E-01
04/09/23,10:45:31,+00052E-01
04/09/23,10:45:32,+00052E-01
04/09/23,10:45:32,+00053E-01
04/09/23,10:45:33,+00053E-01
04/09/23,10:45:33,+00033E-01
04/09/23,10:45:34,+00033E-01
04/09/23,10:45:35,+00047E-01
04/09/23,10:45:35,+00042E-01
04/09/23,10:45:36,+00042E-01
04/09/23,10:45:36,+00045E-01
04/09/23,10:45:37,+00045E-01
04/09/23,10:45:37,+00044E-01
04/09/23,10:45:38,+00044E-01
04/09/23,10:45:38,+00034E-01
04/09/23,10:45:39,+00034E-01
04/09/23,10:45:39,+00034E-01
04/09/23,10:45:40,+00034E-01
04/09/23,10:45:41,+00044E-01
04/09/23,10:45:41,+00044E-01
04/09/23,10:45:42,+00044E-01
04/09/23,10:45:42,+00039E-01
04/09/23,10:45:43,+00039E-01
04/09/23,10:45:43,+00044E-01
04/09/23,10:45:44,+00044E-01
04/09/23,10:45:45,+00044E-01
04/09/23,10:45:45,+00047E-01
04/09/23,10:45:46,+00047E-01
04/09/23,10:45:46,+00029E-01
04/09/23,10:45:47,+00029E-01
04/09/23,10:45:47,+00043E-01
04/09/23,10:45:48,+00043E-01
04/09/23,10:45:48,+00045E-01
04/09/23,10:45:49,+00045E-01
04/09/23,10:45:49,+00037E-01
04/09/23,10:45:50,+00037E-01
04/09/23,10:45:51,+00030E-01
04/09/23,10:45:51,+00044E-01
04/09/23,10:45:52,+00044E-01
04/09/23,10:45:52,+00047E-01
04/09/23,10:45:53,+00047E-01
04/09/23,10:45:53,+00033E-01
04/09/23,10:45:54,+00033E-01
04/09/23,10:45:55,+00045E-01
04/09/23,10:45:55,+00046E-01
04/09/23,10:45:56,+00046E-01
04/09/23,10:45:56,+00031E-01
04/09/23,10:45:57,+00031E-01
04/09/23,10:45:57,+00045E-01
04/09/23,10:45:58,+00045E-01
04/09/23,10:45:58,+00045E-01
04/09/23,10:45:59,+00045E-01
04/09/23,10:45:59,+00048E-01
04/09/23,10:46:00,+00048E-01
04/09/23,10:46:01,+00045E-01
04/09/23,10:46:01,+00031E-01
04/09/23,10:46:02,+00031E-01
04/09/23,10:46:02,+00032E-01
04/09/23,10:46:03,+00032E-01
04/09/23,10:46:03,+00036E-01
04/09/23,10:46:04,+00036E-01
04/09/23,10:46:05,+00047E-01
04/09/23,10:46:05,+00045E-01
04/09/23,10:46:06,+00045E-01
04/09/23,10:46:06,+00044E-01
04/09/23,10:46:07,+00044E-01
04/09/23,10:46:07,+00032E-01
04/09/23,10:46:08,+00032E-01
04/09/23,10:46:08,+00048E-01
04/09/23,10:46:09,+00048E-01
04/09/23,10:46:09,+00046E-01
04/09/23,10:46:10,+00046E-01
04/09/23,10:46:11,+00045E-01
04/09/23,10:46:11,+00049E-01
04/09/23,10:46:12,+00049E-01
04/09/23,10:46:12,+00046E-01
04/09/23,10:46:13,+00046E-01
04/09/23,10:46:13,+00049E-01
04/09/23,10:46:14,+00049E-01
04/09/23,10:46:15,+00044E-01
04/09/23,10:46:15,+00036E-01
04/09/23,10:46:16,+00036E-01
04/09/23,10:46:16,+00044E-01
04/09/23,10:46:17,+00044E-01
04/09/23,10:46:17,+00048E-01
04/09/23,10:46:18,+00048E-01
04/09/23,10:46:18,+00046E-01
04/09/23,10:46:19,+00046E-01
04/09/23,10:46:19,+00047E-01
04/09/23,10:46:20,+00047E-01
04/09/23,10:46:21,+00030E-01
04/09/23,10:46:21,+00045E-01
04/09/23,10:46:22,+00045E-01
04/09/23,10:46:22,+00045E-01
04/09/23,10:46:23,+00045E-01
04/09/23,10:46:23,+00031E-01
04/09/23,10:46:24,+00031E-01
04/09/23,10:46:25,+00049E-01
04/09/23,10:46:25,+00030E-01
04/09/23,10:46:26,+00030E-01
04/09/23,10:46:26,+00030E-01
04/09/23,10:46:27,+00030E-01
04/09/23,10:46:27,+00045E-01
04/09/23,10:46:28,+00045E-01
04/09/23,10:46:28,+00046E-01
04/09/23,10:46:29,+00046E-01
04/09/23,10:46:29,+00039E-01
04/09/23,10:46:30,+00039E-01
04/09/23,10:46:31,+00047E-01
04/09/23,10:46:31,+00044E-01
04/09/23,10:46:32,+00044E-01
04/09/23,10:46:32,+00029E-01
04/09/23,10:46:33,+00029E-01
04/09/23,10:46:33,+00046E-01
04/09/23,10:46:34,+00046E-01
04/09/23,10:46:35,+00046E-01
04/09/23,10:46:35,+00048E-01
