,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
101,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,898,135.8070068359375,81400.0,599.3800048828125,105.0,93.51643625192013,25,605,2.971494042163153,3241.8999999999996,135.6062082602445,81404.0,1797.7538955087075,1781.0541135009987,3.6504840812815147e-05,0.022085428691753162,10,135.80699946090942
51,OzaBagExecutorMAXChunk,GMSC,4,2000,8410,2205.53173828125,148000.0,67.10399627685547,558.0,93.46712328767124,25,73,3.329323308270676,442.79999999999995,2204.4883382566904,150000.0,243.04060150375935,223.41089888264358,2.249542775858565e-05,0.0016421662263767524,90,2205.53183433944
7,OzaBagExecutorMAXChunk,GMSC,4,500,8499,3994.7275390625,148500.0,37.17399978637695,95.0,93.43648648648649,25,44,4.16,332.8,3944.876919840101,150000.0,183.04000000000002,154.64383911132813,2.8013468013468015e-05,0.0012325925925925926,50,3994.7275206694426
67,OzaBagExecutorMAXChunk,GMSC,4,100,7515,1999.9462890625,149000.0,74.50199890136719,32.0,93.39086635325722,25,81,3.537837837837837,523.5999999999999,1998.7474515969993,150000.0,286.5648648648648,263.5759907078098,2.3743878106294207e-05,0.0019232541266098308,10,1999.9463396580852
13,OzaBagExecutorMAXChunk,GMSC,4,50,6990,3234.996337890625,147050.0,45.45600128173828,11.0,93.21836734693878,25,51,4.198936170212765,394.7,3258.956699328655,150000.0,214.14574468085104,190.8668479351287,2.8554479226200377e-05,0.0014562784405362191,90,3234.996388894344
24,OzaBagExecutorMAXChunk,GMSC,4,25,6653,3328.675537109375,147700.0,44.37200164794922,5.0,93.28322329439648,25,50,4.122826086956521,379.29999999999995,3331.2605489917387,150000.0,206.14130434782604,182.93804592464278,2.791351446822289e-05,0.0013956757234111444,50,3328.67561783358
57,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,4540,735.7485961914062,150000.0,203.87399291992188,1661.0,93.51756756756755,25,210,3.0365789473684215,1153.9,734.8294460855635,150000.0,637.6815789473685,619.0794748165733,2.024385964912281e-05,0.00425121052631579,10,735.748576126222
106,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,4733,770.6910400390625,149000.0,193.3329925537109,363.0,93.43232323232324,25,199,3.4908333333333337,1256.7,772.7457717927186,150000.0,694.6758333333335,674.8932548395792,2.342841163310962e-05,0.0046622539149888155,90,770.6910136334102
119,OzaBagAdwinExecutorMAXChunk,GMSC,4,100,4577,992.4404907226562,149400.0,150.53799438476562,63.0,93.34628265237777,25,157,3.068070175438596,874.3999999999999,992.7660447538933,150000.0,481.6870175438596,461.8611308422423,2.0535944949388193e-05,0.0032241433570539464,50,992.440483949474
65,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,4027,1113.35498046875,148850.0,133.69500732421875,28.0,93.35752688172045,25,140,3.1921259842519683,810.8,1118.6850230449113,150000.0,446.89763779527556,426.7713068443959,2.1445253505219806e-05,0.003002335490730773,10,1113.3549635030831
103,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,3066,788.1763916015625,149975.0,190.281005859375,20.0,93.46648882960989,25,197,3.2134831460674156,1144.0,784.8513229977135,150000.0,633.0561797752808,611.4648053458567,2.1426792105800403e-05,0.0042210780448426796,90,788.1764095300049
17,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,8906,3448.601806640625,146000.0,42.33599853515625,443.0,93.31319444444443,25,49,3.902222222222222,351.2,3486.264119369683,150000.0,191.20888888888888,165.20447428385415,2.6727549467275492e-05,0.0013096499238964992,50,3448.6017822104773
75,OzaBagASHTExecutorMAXChunk,GMSC,4,500,8617,1227.9039306640625,149000.0,121.34500122070312,221.0,93.2962962962963,25,128,3.300431034482759,765.7,1228.732685108579,150000.0,422.45517241379315,400.49080790815685,2.2150543855588988e-05,0.0028352696135153905,10,1227.9038979858574
84,OzaBagASHTExecutorMAXChunk,GMSC,4,100,7869,944.1060791015624,149300.0,158.13900756835938,66.0,93.34177843015034,25,165,2.916107382550335,868.9999999999999,942.8151202403549,150000.0,481.1577181208053,461.1503274392761,1.9531864585065877e-05,0.0032227576565358696,90,944.1060892927477
102,OzaBagASHTExecutorMAXChunk,GMSC,4,50,7285,2014.4300537109373,149650.0,74.28900146484375,17.0,93.33422459893048,25,81,3.057823129251701,449.50000000000006,1998.6675549633578,150000.0,247.68367346938777,227.16262692821272,2.0433164913142003e-05,0.0016550863579645023,50,2014.4300912540843
37,OzaBagASHTExecutorMAXChunk,GMSC,4,25,6863,1977.86279296875,148850.0,75.25800323486328,8.0,93.31362338316816,25,82,3.3234899328859058,495.2,1972.4125235045824,150000.0,272.5261744966443,250.11921612016306,2.2327779193052777e-05,0.0018308778938303277,10,1977.8627335550302
87,LBagExecutorMAXChunk,GMSC,4,2000,2224,485.5767211914063,150000.0,308.9110107421875,2730.0,93.53783783783784,25,314,3.05026455026455,1729.4999999999998,485.13544981758906,150000.0,957.7830687830686,942.2603052532861,2.0335097001763665e-05,0.006385220458553791,90,485.576734994363
117,LBagExecutorMAXChunk,GMSC,4,500,2271,642.7864379882812,150000.0,233.35899353027344,521.0,93.5030100334448,25,240,3.078110599078341,1335.8999999999999,640.6368784754551,150000.0,738.7465437788018,718.3047913757887,2.052073732718894e-05,0.004924976958525345,50,642.786454169981
82,LBagExecutorMAXChunk,GMSC,4,100,2177,405.9759521484375,150000.0,369.4800109863281,142.0,93.46897931954636,25,375,3.240976331360946,2190.8999999999996,405.1776298729363,150000.0,1215.3661242603548,1197.4759705176718,2.1606508875739642e-05,0.008102440828402365,10,405.97595415128006
9,LBagExecutorMAXChunk,GMSC,4,50,2037,603.9060668945312,150000.0,248.38299560546875,54.0,93.43114371457152,25,254,3.199344978165939,1465.3,602.0590419233779,150000.0,812.6336244541485,794.6628896521689,2.132896652110626e-05,0.00541755749636099,90,603.9060751093438
21,LBagExecutorMAXChunk,GMSC,4,25,1861,640.1502075195312,150000.0,234.32000732421875,26.0,93.30355059176529,25,240,3.1191244239631333,1353.6999999999998,637.9259750698529,150000.0,748.589861751152,730.873257868191,2.079416282642089e-05,0.004990599078341013,50,640.1502019093542
32,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,1801,444.7910461425781,150000.0,337.23699951171875,3055.0,93.5304054054054,25,342,3.4079288025889958,2106.0999999999995,444.85305020908095,150000.0,1165.5116504854366,1149.2796839346775,2.2719525350593307e-05,0.00777007766990291,10,444.79105263415084
112,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,1820,485.83154296875,150000.0,308.7489929199219,704.0,93.53578595317724,25,313,3.12677304964539,1763.5,485.14486425646703,150000.0,978.6799645390071,965.388030167167,2.08451536643026e-05,0.006524533096926714,90,485.8315441984437
68,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,100,1763,298.16094970703125,150000.0,503.0840148925781,200.0,93.53368912608406,25,508,3.01146288209607,2758.5,298.0394961940356,150000.0,1529.8231441048035,1515.0188374248655,2.00764192139738e-05,0.01019882096069869,50,298.1609344753858
25,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,1699,501.1995239257813,150000.0,299.2820129394531,65.0,93.53784594864956,25,304,3.02,1661.0,499.70017989206474,150000.0,918.08,903.8316790771485,2.0133333333333333e-05,0.006120533333333333,10,501.1995158905392
36,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,25,1574,395.314208984375,150000.0,379.4450073242188,39.0,93.53825637606268,25,384,3.096969696969697,2146.2000000000003,394.4959919207221,150000.0,1189.2363636363636,1175.1296893495505,2.0646464646464647e-05,0.007928242424242424,90,395.314201279849
