GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,50,1129,128100.0,120.01100158691406,93.5486138227255,76.61404732498848,54.518290819674334,0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,50,53,6000.0,120.12100219726562,72.70588235294117,61.09145894361209,?,0
covtypeNorm,LBagExecutorMAXChunk,25,4,2000,235,28000.0,121.73200225830078,65.93846153846154,49.683528459617804,?,15.0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,91,10783.0,120.0009994506836,93.37356256404418,77.38876275284542,51.53967891533537,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,500,378,44925.0,119.9219970703125,73.4091164884637,51.428686368073016,?,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,298,35341.0,119.87699890136719,77.04715708504348,?,37.62414770814242,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,2000,551,64000.0,121.25700378417969,80.15645161290323,53.80583971192071,52.046894568396,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,50,1309,45312.0,34.76900100708008,79.76448234722284,79.56974192881532,78.71406663093498,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,500,1135,65500.0,120.4280014038086,93.39692307692307,75.46882173554799,53.165020959701835,0
covtypeNorm,LBagExecutorMAXChunk,25,4,500,460,55000.0,120.24800109863281,83.5137614678899,59.454084048445274,?,110.0
elecNormNew,OzaBagExecutorMAXChunk,25,4,2000,94,10782.0,119.81199645996094,80.47141881120474,80.27405573706629,80.25551658528181,0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,50,96,11382.0,120.01300048828125,71.10836569008119,59.60503418691836,?,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,57,6600.0,119.98999786376953,93.76086956521739,66.96837513631407,50.952074821496176,0
airlines,LBagExecutorMAXChunk,25,4,50,136,9200.0,121.43099975585938,62.09836065573771,59.8253055265377,57.73594815284604,143.0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,1494,44998.0,30.482999801635742,77.42145714414131,?,50.80293055036543,0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,50,33,3600.0,120.0979995727539,62.59154929577465,?,?,0
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,500,192,22762.0,119.83100128173828,79.81762644865691,79.78528641555744,78.7475432107159,0
GMSC,LBagExecutorMAXChunk,25,4,2000,836,98000.0,120.34400177001953,93.47291666666668,75.49929096998014,54.223053274580266,3.0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,50,350,41930.0,119.93199920654297,75.27220630372493,54.85645683190336,?,0
airlines,OzaBagASHTExecutorMAXChunk,25,4,2000,831,32000.0,125.05400085449219,63.85666666666666,61.553627360841446,60.14536936047581,0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,50,60,7200.0,120.16899871826172,62.37762237762238,?,?,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,629,74000.0,120.03299713134766,81.50236646382692,57.3923477322615,58.61831653963384,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,50,147,17371.0,119.94999694824219,77.13757866174008,65.64193059890681,?,0
elecNormNew,LBagExecutorMAXChunk,25,4,50,303,35940.0,119.89600372314453,80.59348007801616,80.42948352231758,79.43920658047372,714.0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,668,44088.0,68.67400360107422,76.47547994677818,76.09501711333242,75.47357132518661,0
elecNormNew,LBagExecutorMAXChunk,25,4,2000,168,19767.0,119.83200073242188,77.57640569595317,?,?,10.0
GMSC,LBagExecutorMAXChunk,25,4,500,164,19168.0,119.81600189208984,93.5076065995286,70.17347526810435,52.52785873690801,0.0
airlines,OzaBagASHTExecutorMAXChunk,25,4,50,90,10800.0,120.16000366210938,63.665116279069764,62.987922412892516,59.787176265530405,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,50,3523,149438.0,42.74599838256836,93.35823493185529,75.41460929519428,51.25566534123328,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,50,91,10783.0,120.01000213623047,93.42215596757664,66.77344041837878,50.63850599621866,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,178,20965.0,119.83699798583984,79.18397263620815,79.36423064916154,78.16605051434935,0
elecNormNew,OzaBagExecutorMAXChunk,25,4,500,292,34742.0,119.875,77.25600140178727,77.8500011598237,75.21918652610205,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,500,8,600.0,119.93299865722656,60.0,?,?,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,500,267,31747.0,119.8489990234375,93.57698339040547,77.27186413398188,52.10767633179836,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,50,62,7200.0,120.05799865722656,93.6923076923077,67.49696934711078,50.70664540435691,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,2000,1411,42959.0,32.09199905395508,75.65614394882687,75.25858547805721,74.60791171748977,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,514,58000.0,120.61399841308594,93.38571428571429,76.33913168996061,52.0510881422336,0
airlines,OzaBagExecutorMAXChunk,25,4,50,536,23050.0,121.71900177001953,63.552173913043475,61.54349127692797,60.188839510627155,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,2000,178,20965.0,119.83499908447266,77.69575533878196,?,50.835435801990414,0
GMSC,LBagExecutorMAXChunk,25,4,500,823,98000.0,120.00700378417969,93.46974358974359,74.99358732553753,54.48003624922566,6.0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,824,98000.0,120.24400329589844,93.45104166666667,77.27393463775083,52.618291013760285,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,500,2335,42246.0,25.625999450683594,77.77272073971159,77.4048091333571,76.57268026069345,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,81,9584.0,119.81500244140625,61.8732955737361,?,?,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,23,2400.0,119.95999908447266,71.25,73.63404565322973,69.60665810480724,0
elecNormNew,OzaBagExecutorMAXChunk,25,4,50,1366,45312.0,33.22200012207031,78.70399010207237,78.56266408432406,77.49805798864928,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,50,20,2400.0,120.13700103759766,70.38297872340425,65.81950129686389,?,0
GMSC,OzaBagASHTExecutorMAXChunk,25,4,500,862,103000.0,120.06600189208984,93.3990243902439,75.9,51.2,
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,500,457,54509.0,119.98799896240234,93.39369364365199,75.64742402813704,52.060425670187904,0
elecNormNew,LBagExecutorMAXChunk,25,4,50,33,3600.0,119.98899841308594,80.8169014084507,80.13341448106159,80.1656467987122,61.0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,50,16,1800.0,120.14800262451172,69.08571428571429,?,?,0
covtypeNorm,LBagExecutorMAXChunk,25,4,2000,63,7200.0,119.99299621582031,44.63461538461539,?,?,4.0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,2000,6,600.0,119.94000244140625,0.0,?,?,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,2196,38636.0,22.55699920654297,75.05459111256687,74.57815589608852,73.51255554062813,0
airlines,OzaBagExecutorMAXChunk,25,4,50,966,24150.0,120.30799865722656,64.91701244813278,61.22816901091848,59.30908709032248,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,50,81,9585.0,120.00700378417969,77.45149449396959,65.19000931377376,?,0
GMSC,OzaBagExecutorMAXChunk,25,4,500,566,67687.0,119.92500305175781,93.41539285873756,76.91178062035631,52.058278098080734,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,500,2055,150000.0,73.11399841308594,93.47424749163879,78.57970650424716,52.72836649307181,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,74,8387.0,120.00499725341797,80.52293721622044,80.80231085820098,79.18849709190292,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,45,5400.0,120.15299987792969,65.77570093457943,?,?,0
GMSC,OzaBagExecutorMAXChunk,25,4,50,393,46722.0,119.9209976196289,93.4328933836133,76.61819072116029,52.03634333994264,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,50,457,54509.0,119.93000030517578,93.45746341284269,77.91235019877067,52.38215427829368,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,2000,365,42000.0,120.78800201416016,69.94500000000001,45.30411393540227,41.191300244054624,0
airlines,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,16,1800.0,119.95099639892578,75.72222222222223,?,50.0,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,371,44326.0,119.90599822998047,76.41402447668099,?,37.13973757994552,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,2000,72,8000.0,120.49299621582031,44.85,?,?,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,320,38336.0,119.89399719238281,76.30034887408817,76.64087007888318,73.99659374261465,0
airlines,OzaBagExecutorMAXChunk,25,4,50,107,12600.0,120.27899932861328,62.86852589641434,62.52817012758454,60.04804368633665,0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,2000,320,38336.0,119.88600158691406,75.87516512549539,?,49.149405007052835,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,4,2400.0,119.96199798583984,65.0,73.3014168963683,62.13391755433003,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,50,627,74850.0,120.0479965209961,93.44251336898395,74.88258202560144,53.68019843051043,0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,58,6600.0,119.98999786376953,47.08695652173913,42.995120583718496,?,0
airlines,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,80,8000.0,151.218994140625,60.86666666666667,61.184624399161514,57.48153079673488,0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,293,34000.0,120.37200164794922,63.387499999999996,48.74569735849127,?,0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,50,631,75000.0,120.02799987792969,81.6050700466978,57.305948647834335,58.57073879041251,0
airlines,OzaBagASHTExecutorMAXChunk,25,4,50,811,11100.0,120.5719985961914,64.00904977375565,63.53339069541586,60.651440411926274,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,500,148,17372.0,120.00700378417969,93.59293504030346,75.78139276208636,52.25400075191822,0
elecNormNew,OzaBagExecutorMAXChunk,25,4,500,1462,43932.0,31.09000015258789,77.46131884324922,77.14273207740628,76.42849686987987,0
covtypeNorm,LBagExecutorMAXChunk,25,4,50,221,26356.0,119.92900085449219,78.76530069185738,63.53245823078245,?,511.0
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,50,72,7750.0,120.1449966430664,66.07792207792208,64.04224601286838,60.40845289005748,0
covtypeNorm,LBagExecutorMAXChunk,25,4,2000,47,5400.0,119.97899627685547,46.970588235294116,40.86435385940867,?,3.0
elecNormNew,OzaBagExecutorMAXChunk,25,4,50,273,32346.0,119.89099884033203,78.92308645033441,80.10123439325842,76.7481555234773,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,50,74,8387.0,120.00900268554688,84.20295070169126,83.7652802775685,83.85110605747364,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,500,411,49118.0,119.88999938964844,93.42218931260027,75.69413052892817,52.339454021241515,0
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,639,40940.0,71.84100341796875,76.34052388289676,?,49.78278599095536,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,500,371,44326.0,119.91000366210938,77.55670150139187,77.4057249673985,76.21337224619927,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,2000,61,7200.0,119.99400329589844,46.75,?,?,0
airlines,OzaBagExecutorMAXChunk,25,4,2000,1019,24000.0,120.31300354003906,65.06363636363636,58.32622732455859,55.64410597931,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,2000,8,600.0,119.93699645996094,0.0,?,?,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,50,824,98200.0,120.01200103759766,93.34488028527763,75.08972206314877,50.18082014580304,0
GMSC,OzaBagExecutorMAXChunk,25,4,500,1019,121394.0,119.84600067138672,93.4752758614985,77.81730669559768,52.48861045127765,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,50,91,10800.0,120.01399993896484,93.46976744186047,70.99362302092456,50.99029023121938,0
airlines,OzaBagExecutorMAXChunk,25,4,2000,113,13179.0,120.00599670410156,59.90696842293586,60.54796439237015,58.76575194979799,0
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,50,21,2400.0,120.03900146484375,77.14893617021276,76.42251851028401,75.71703574133515,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,500,81,9600.0,119.99700164794922,54.59340659340659,?,?,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,267,31747.0,119.85299682617188,93.56909940498201,75.49514757026631,53.71420182291734,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,69,7800.0,120.16799926757812,62.0,?,?,0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,2000,366,42000.0,120.26699829101562,70.7825,48.47790186594567,46.714603074414015,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,500,75,8987.0,120.0009994506836,53.352185695770004,?,?,0
GMSC,OzaBagExecutorMAXChunk,25,4,50,1019,121394.0,119.90499877929688,93.49205564345992,77.27287757145768,52.936525122663035,0
elecNormNew,LBagExecutorMAXChunk,25,4,2000,634,43383.0,72.01799774169922,75.79199188072397,?,37.09911147508163,22.0
GMSC,LBagExecutorMAXChunk,25,4,500,299,35341.0,119.86000061035156,93.37275049510635,70.61305626171584,52.14681281166001,0.0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,500,35,4200.0,119.98100280761719,81.08108108108108,79.99748196518091,80.54990482108336,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,500,824,98236.0,119.99700164794922,93.44356224932471,76.38717167715356,52.55305039698547,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,500,680,81000.0,120.22699737548828,80.22608695652174,53.19307800502781,52.963178334819204,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,349,41331.0,119.95600128173828,74.87948450861171,54.94314430187568,?,0
GMSC,OzaBagExecutorMAXChunk,25,4,50,113,13178.0,119.81500244140625,93.51005484460696,72.8303541374236,52.2428494441514,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,50,267,31747.0,119.89099884033203,93.52620121778085,73.1321739253234,52.679376877465586,0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,500,308,35500.0,120.2490005493164,73.20857142857143,53.60587845529289,?,0
airlines,LBagExecutorMAXChunk,25,4,50,75,9000.0,120.22899627685547,62.14525139664805,59.736801637633285,57.71352047656483,139.0
covtypeNorm,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,10,1200.0,119.9469985961914,0.0,?,?,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,164,19168.0,119.81700134277344,93.51700838769804,72.29612113394958,51.130872488475276,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,500,4,2400.0,119.96299743652344,75.52631578947368,74.86061715713599,72.74371460034104,0
airlines,LBagExecutorMAXChunk,25,4,2000,164,8000.0,464.3739929199219,57.18333333333333,55.66697588126159,53.44319583583537,4.0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,39,4200.0,119.9729995727539,78.18181818181819,83.3246082171763,72.98694550886536,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,500,45,5400.0,119.97200012207031,57.0204081632653,?,?,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,457,54509.0,119.89600372314453,93.34780704260221,75.12124206521091,51.637047328448475,0
airlines,OzaBagAdwinExecutorMAXChunk,25,4,2000,61,7200.0,119.98799896240234,60.73076923076923,60.07040606980672,56.016941726038226,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,500,146,17371.0,119.83000183105469,61.584968288779564,53.30025377049478,?,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,500,37,4200.0,119.96800231933594,54.972972972972975,49.49055270425184,?,0
airlines,OzaBagAdwinExecutorMAXChunk,25,4,50,411,35150.0,120.71700286865234,67.24216524216524,65.46143953494126,61.647186504659665,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,50,310,37138.0,119.91899871826172,93.47497842968076,74.98150795038167,51.724197644885706,0
airlines,OzaBagASHTExecutorMAXChunk,25,4,500,418,34000.0,128.81300354003906,64.71940298507462,62.16743385757697,60.47856506110312,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,500,630,75474.0,119.94200134277344,93.48840931522928,75.82942385063998,54.10507124647509,0
covtypeNorm,LBagExecutorMAXChunk,25,4,50,7,600.0,120.05799865722656,63.63636363636363,?,?,0.0
GMSC,LBagExecutorMAXChunk,25,4,50,1216,145300.0,120.01200103759766,93.34664371772806,72.32616501980895,52.76903208414695,2018.0
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,17,1800.0,119.9489974975586,75.72222222222223,?,50.0,0
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,50,389,45312.0,117.96499633789062,80.25937872829306,80.0524357844768,79.30229195890007,0
covtypeNorm,LBagExecutorMAXChunk,25,4,2000,424,50000.0,121.51300048828125,78.91875,55.344985865159025,?,26.0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,50,225,26955.0,119.87300109863281,81.69485225794462,81.53432682910474,80.83534730082403,0
elecNormNew,LBagExecutorMAXChunk,25,4,500,303,35940.0,119.88600158691406,77.25733634311513,76.9456762474076,75.86875058679074,72.0
elecNormNew,LBagExecutorMAXChunk,25,4,50,114,13178.0,119.81400299072266,81.98507007922,81.75273754414707,81.72891912410778,229.0
elecNormNew,LBagExecutorMAXChunk,25,4,500,131,15574.0,119.83100128173828,79.2490380788112,79.0326279901183,78.82588744331431,31.0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,500,668,45312.0,68.21900177001953,77.36543782915291,?,50.66729446213243,0
GMSC,OzaBagASHTExecutorMAXChunk,25,4,50,862,102857.0,120.00800323486328,93.38177361463713,75.9,51.9,
airlines,OzaBagAdwinExecutorMAXChunk,25,4,50,45,5400.0,120.04900360107422,67.27102803738318,61.41030475127132,56.20852895148669,0
elecNormNew,LBagExecutorMAXChunk,25,4,2000,126,14975.0,119.82099914550781,78.01926782273603,?,51.642279867717235,8.0
covtypeNorm,LBagExecutorMAXChunk,25,4,500,35,4200.0,119.97200012207031,53.648648648648646,46.42990584666787,?,8.0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,1905,150000.0,79.21800231933594,93.53378378378379,77.75535879646596,54.3334181724886,0
airlines,LBagExecutorMAXChunk,25,4,2000,18,1800.0,119.94499969482422,75.72222222222223,?,50.0,0.0
elecNormNew,LBagExecutorMAXChunk,25,4,500,1186,40663.0,40.33000183105469,77.26763438986131,76.96409543008598,76.18559877542323,79.0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,2000,73,8400.0,119.99600219726562,45.5,?,?,0
covtypeNorm,LBagExecutorMAXChunk,25,4,50,397,47150.0,120.00599670410156,85.06581740976645,65.74128045175286,64.16057585733991,927.0
elecNormNew,OzaBagExecutorMAXChunk,25,4,500,94,10782.0,119.81600189208984,81.36549309472865,81.0649715835957,81.27499113528336,0
covtypeNorm,OzaBagASHTExecutorMAXChunk,25,4,500,79,8997.0,120.0009994506836,53.159938801930096,?,?,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,2000,45,5400.0,119.97599792480469,48.8235294117647,?,?,0
GMSC,OzaBagASHTExecutorMAXChunk,25,4,2000,172,20366.0,119.80999755859375,93.52608080148099,75.6,51.8,
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,2000,282,33544.0,119.87000274658203,76.66751204666498,?,49.659252293985396,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,500,209,24500.0,120.54399871826172,79.51666666666667,79.70745140457167,78.14239629507512,0
elecNormNew,LBagExecutorMAXChunk,25,4,50,571,45312.0,79.66600036621094,81.12986611285406,81.00381358390305,80.1351455503718,872.0
elecNormNew,OzaBagASHTExecutorMAXChunk,25,4,50,2357,43300.0,21.506999969482422,79.57225433526011,79.35953379054358,78.57127364209589,0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,500,29,3000.0,120.31400299072266,94.36,68.75359154120217,51.98885364389556,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,196,23361.0,119.84100341796875,78.0815504892093,78.66218823020637,76.52456776690028,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,50,9,600.0,120.0459976196289,64.18181818181819,?,?,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,2000,658,77709.0,119.99800109863281,78.42660714049849,50.30788602157927,49.69556605968239,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,500,42,4800.0,119.98500061035156,80.86046511627907,80.34734508643024,78.7413142933711,0
GMSC,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,18,1800.0,119.95099639892578,94.44444444444444,?,50.0,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,1220,41425.0,37.16699981689453,75.88839568801522,?,?,0
covtypeNorm,LBagExecutorMAXChunk,25,4,500,51,6000.0,121.44200134277344,55.345454545454544,46.90578544936429,?,12.0
GMSC,AdaptiveRandomForestExecutorMAXChunk,25,4,50,29,3000.0,120.01499938964844,94.23728813559322,65.36752136752138,52.47368919237212,0
elecNormNew,OzaBagExecutorMAXChunk,25,4,50,94,10782.0,119.81800079345703,84.08497950055907,83.82131516080693,83.95622490660494,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,2000,381,45524.0,119.87899780273438,93.39215145666758,75.09452760696117,52.802631482940775,0
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,161,10000.0,130.08099365234375,62.1,62.46548301395389,60.31272552594138,0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,50,305,36539.0,119.96800231933594,76.82315218284963,59.869188870180615,?,0
covtypeNorm,LBagExecutorMAXChunk,25,4,50,35,4200.0,120.14099884033203,70.07228915662651,?,?,68.0
covtypeNorm,OzaBagAdwinExecutorMAXChunk,25,4,50,8,600.0,120.0719985961914,63.090909090909086,?,?,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,50,188,22163.0,119.94499969482422,82.36783792339348,82.32991200854013,81.54534059895056,0
airlines,AdaptiveRandomForestExecutorMAXChunk,25,4,2000,89,10000.0,138.84500122070312,62.050000000000004,62.44222724489923,60.24009739350672,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,2000,244,28752.0,119.86199951171875,77.190490430622,?,49.891442916980004,0
airlines,LBagExecutorMAXChunk,25,4,500,85,7000.0,136.48399353027344,62.46153846153846,58.325919165026974,55.55118604334104,11.0
elecNormNew,AdaptiveRandomForestExecutorMAXChunk,25,4,500,79,8986.0,120.00700378417969,78.78859297666745,78.40785588421862,77.95411929605804,0
covtypeNorm,StreamingRandomPatchesExecutorMAXChunk,25,4,2000,37,4000.0,123.53099822998047,32.6,?,?,0
elecNormNew,StreamingRandomPatchesExecutorMAXChunk,25,4,50,42,4800.0,120.06999969482422,81.34736842105264,80.6117479073454,80.05128799082935,0
GMSC,OzaBagExecutorMAXChunk,25,4,50,1967,150000.0,76.49099731445312,93.4544848282761,77.10037284162719,52.8298266368446,0
elecNormNew,OzaBagAdwinExecutorMAXChunk,25,4,500,259,30549.0,119.96800231933594,78.60161735831475,78.92051788267827,76.91884932564525,0
covtypeNorm,OzaBagExecutorMAXChunk,25,4,2000,81,9585.0,120.00199890136719,47.40936058009228,?,?,0
GMSC,OzaBagAdwinExecutorMAXChunk,25,4,500,91,10783.0,120.00299835205078,93.4065934065934,70.83694458889467,50.887247046174664,0
